CustomerID,Recency,Frequency,Monetary,Spending_Mean,Spending_Std,Spending_CV,Interval_Mean,Interval_Std,Interval_CV,Behavioural_Entropy,Average_Basket_Value,KMeans_Cluster,Hierarchical_Cluster,GMM_Cluster
17534,54,1,223.36,24.817777777777778,8.757016869028199,0.352852577996301,0.0,0.0,0.0,1.2148896539491203,24.817777777777778,0,0,0
17535,280,1,164.4,12.646153846153847,2.64909273293562,0.2094781358160769,0.0,0.0,0.0,1.303875529336385,12.646153846153847,1,3,1
17536,177,1,76.5,25.5,0.0,0.0,0.0,0.0,0.0,0.0,25.5,1,3,1
17537,30,2,887.6700000000001,11.995540540540542,10.614187086726549,0.8848444178780003,3.73972602739726,31.95223318454364,8.54400374531753,1.9169375487636573,11.995540540540542,2,1,3
17538,26,1,98.42,10.935555555555556,3.7581880977111535,0.3436668652651938,0.0,0.0,0.0,1.002718264517516,10.935555555555556,0,3,0
17540,25,2,578.9,23.156,12.759721130703966,0.5510330424384162,12.125,59.40012626249206,4.898979485566356,1.5887603575482776,23.156,2,0,3
17542,270,1,170.75,6.83,7.9313481409741,1.16125155797571,0.0,0.0,0.0,1.5523915123194278,6.83,1,0,1
17545,43,3,642.32,4.555460992907801,8.89082910123663,1.9516859248884744,0.0,0.0,0.0,1.3639198037712366,4.555460992907801,3,2,2
17548,234,1,103.3,20.66,6.103523572494826,0.2954270848254998,0.0,0.0,0.0,0.9502705392332348,20.66,1,3,1
17549,24,2,148.86,24.81,16.10736850016166,0.6492288794905948,5.4,12.074767078498866,2.23606797749979,1.5607104090414068,24.81,0,0,2
17550,197,3,267.16,6.360952380952382,9.330848341826425,1.4668948583497143,1.0975609756097562,7.027819284987272,6.403124237432848,1.2998485921299,6.360952380952382,1,2,2
17551,359,1,290.34,7.444615384615384,5.569321439416705,0.7481006273240047,0.0,0.0,0.0,1.5759260961168282,7.444615384615384,1,0,1
17552,60,4,930.41,18.987959183673468,7.803955455299531,0.4109949563199848,6.479166666666667,43.43887345397386,6.7043920443432325,2.017831369115244,18.987959183673468,2,1,2
17553,130,1,1487.6,743.8,715.8749052732608,0.9624561781033352,0.0,0.0,0.0,0.6931471805599453,743.8,0,3,1
17554,1,5,1952.45,22.18693181818182,18.016070881806783,0.8120127212471494,1.6666666666666667,8.586992145595985,5.152195287357591,2.7902002097760743,22.18693181818182,3,1,3
17555,20,2,480.31,4.574380952380952,2.3196484829062105,0.50709560638994,3.019230769230769,30.790233216694887,10.198039027185567,1.5863375675399507,4.574380952380952,2,1,3
17556,206,1,157.9,26.316666666666663,24.319429817877445,0.9241075294950264,0.0,0.0,0.0,1.5607104090414068,26.316666666666663,1,0,1
17557,14,3,541.46,15.92529411764706,11.280888433552892,0.708362957080483,2.0,8.058380730643098,4.029190365321549,2.01921287854072,15.92529411764706,2,1,3
17560,95,4,854.95,32.88269230769231,20.884099512824065,0.6351091728562205,8.56,25.25549445170298,2.950408230339133,2.397936543864098,32.88269230769231,2,1,2
17561,19,1,165.12,3.669333333333333,3.003261409020049,0.8184760380686907,0.0,0.0,0.0,1.5605168965100829,3.669333333333333,0,0,0
17562,14,7,1122.38,17.81555555555556,7.760598949652512,0.4356080238672358,2.5161290322580645,8.38175601829896,3.3312107252213816,1.8071531868217117,17.81555555555556,2,1,3
17564,24,3,454.01,9.265510204081632,4.6491007469296735,0.5017641386743772,1.1458333333333333,5.764859000077985,5.031149672795332,1.6043013217343094,9.265510204081632,2,0,3
17566,8,2,869.77,6.125140845070423,5.441921299213218,0.8884565166518471,0.1205673758865248,1.431658265813082,11.874342087037917,1.7699160829095848,6.125140845070423,2,2,3
17567,7,8,4331.48,26.25139393939393,29.32292894765929,1.117004644224095,2.207317073170732,11.415991157470156,5.1718854967544345,2.354722020213155,26.25139393939393,3,1,3
17569,332,1,344.14,11.866896551724135,9.532123172068628,0.8032532457429832,0.0,0.0,0.0,1.9957230070723035,11.866896551724135,1,0,1
17571,50,4,1425.67,5.260774907749078,6.071679167727201,1.1541415997068545,0.9148148148148147,9.948387390708914,10.87475544733363,1.448812595695101,5.260774907749078,3,2,3
17572,71,4,226.75000000000003,18.895833333333336,3.697939127119156,0.1957012988993599,27.272727272727277,54.40788712878109,1.99495586138864,0.9830877585747856,18.895833333333336,0,3,2
17573,29,3,380.6,15.224,5.029856691132793,0.3303899560649496,2.625,11.274490251660277,4.295043905394391,1.7879527534854684,15.224,2,0,3
17574,243,1,185.65,23.20625,7.1713934439947895,0.30902853515733,0.0,0.0,0.0,1.2130075659799042,23.20625,1,3,1
17576,8,19,3564.83,8.86773631840796,7.70968760021391,0.8694087558974739,0.8753117206982544,4.7025965131071255,5.372482056284778,2.17162541584674,8.86773631840796,3,1,3
17578,218,1,143.45999999999998,28.692,12.192289366644806,0.4249368941393004,0.0,0.0,0.0,1.6094379124341005,28.692,1,3,1
17579,5,3,448.9,8.978000000000002,7.944212628430478,0.8848532666997635,3.5510204081632653,19.765353973229896,5.566105429242902,1.9940575175765745,8.978000000000002,2,1,3
17580,253,3,215.72,4.793777777777778,7.691224423413553,1.6044182229446036,2.363636363636364,11.060280725422777,4.679349537678866,1.2700469806974397,4.793777777777778,1,2,2
17581,1,25,11025.24,25.114441913439634,21.524510486548703,0.8570570893327384,0.8378995433789954,6.07909176410294,7.2551558383571875,2.373737634370943,25.114441913439634,3,1,3
17582,236,1,175.27,6.043793103448277,10.8767935840463,1.799663456024092,0.0,0.0,0.0,1.6313400158586973,6.043793103448277,1,2,1
17584,7,2,1242.3,35.49428571428572,25.073394533755856,0.7064065110532519,3.5294117647058822,20.57983021710106,5.8309518948453,2.2992480905006207,35.49428571428572,2,1,3
17585,109,4,1116.68,5.368653846153847,6.7799483499795885,1.2628767926315096,1.1014492753623188,9.232401144832991,8.3820484078089,2.2627395668812613,5.368653846153847,3,2,2
17588,100,3,1240.2,53.92173913043479,61.09175808510387,1.1329708401527083,5.954545454545454,19.347639877544985,3.24922196416786,2.0740965945787,53.92173913043479,3,1,2
17589,60,4,2404.17,9.502648221343874,9.66776983148904,1.0173763782788767,0.7103174603174603,6.936781454724537,9.765748193243482,2.3312095224005374,9.502648221343874,3,1,2
17590,2,3,1468.02,7.489897959183673,7.667907613490232,1.0237666327734538,0.1897435897435897,1.9237788832521372,10.13883465497748,1.9358634851673968,7.489897959183673,3,1,3
17591,73,7,2203.67,14.03611464968153,15.49774514821685,1.1041335536945394,1.8653846153846156,10.108499482445476,5.41898941326974,1.7205057238214576,14.03611464968153,3,1,2
17593,4,5,3923.86,18.50877358490566,14.802312948690073,0.7997457465664665,1.6445497630331751,14.624562058111678,8.892745228419493,2.4857563022206217,18.50877358490566,3,1,3
17594,85,2,993.18,19.8636,8.483858084621644,0.4271057655521478,3.4489795918367347,24.142857142857142,7.0,1.4462095491680544,19.8636,2,0,2
17595,12,2,386.69,4.715731707317073,4.869558002222268,1.0326198147927952,0.2962962962962963,2.6666666666666665,9.0,1.4219449098163035,4.715731707317073,2,2,3
17596,23,7,2806.69,10.591283018867925,15.94880252982982,1.5058423518111734,1.2954545454545454,9.939924976469891,7.672924543239916,2.3694913131123823,10.591283018867925,3,1,3
17597,214,1,2044.37,37.17036363636364,37.50401267240596,1.0089762112447005,0.0,0.0,0.0,2.3215041771166542,37.17036363636364,2,0,1
17600,18,1,161.67000000000002,12.436153846153848,5.956925295348177,0.4790006113659077,0.0,0.0,0.0,1.9915093613566135,12.436153846153848,0,0,0
17601,239,1,116.01,12.89,9.227792260340498,0.7158876850535686,0.0,0.0,0.0,2.0431918705451206,12.89,1,0,1
17602,2,6,5054.42,9.173176043557168,13.932760970390731,1.518858997607103,0.5781818181818181,8.889745446393414,15.375345897850249,2.4201077855201176,9.173176043557168,3,1,3
17603,78,1,394.72,35.88363636363636,71.09981199310266,1.981399300577952,0.0,0.0,0.0,1.4142790651247086,35.88363636363636,0,2,0
17604,217,2,309.36,4.91047619047619,4.376239521579048,0.8912047125015518,1.5161290322580645,11.938011938017908,7.874007874011812,1.2405121266881922,4.91047619047619,1,2,2
17608,33,2,191.99,3.428392857142857,2.611152150286929,0.7616257118395126,0.0,0.0,0.0,1.819179749300378,3.428392857142857,0,0,2
17609,41,5,1105.78,4.745836909871245,3.818382184612969,0.8045750954211703,1.228448275862069,15.187556458324767,12.363203853794197,1.7888324018081585,4.745836909871245,2,1,3
17611,7,15,3961.12,6.986102292768959,6.198360019917704,0.8872415204016385,0.6130742049469965,4.647249305530984,7.58023950124074,1.8049899280304769,6.986102292768959,3,1,3
17612,53,6,2048.45,15.173703703703705,15.291857736909588,1.0077867629099049,1.8134328358208955,10.289908853690571,5.674270725903442,2.0657132861159315,15.173703703703705,3,1,3
17613,23,14,4544.55,14.851470588235294,12.87831666505222,0.8671408389182601,0.9114754098360656,5.378627856492469,5.901012576367637,2.301360005902437,14.851470588235294,3,1,3
17614,57,1,386.32,3.9420408163265295,3.178864790950001,0.8064007804749951,0.0,0.0,0.0,1.5350025058778276,3.9420408163265295,0,0,0
17615,130,3,329.6,23.542857142857144,21.29127536324226,0.904362424409562,7.0,20.445048300260872,2.920721185751553,1.90853528164356,23.542857142857144,2,2,2
17616,174,3,571.1999999999999,190.4,124.64605890279886,0.6546536707079773,96.5,21.920310216782973,0.2271534737490463,1.0986122886681096,190.4,1,3,2
17618,6,3,930.28,13.884776119402984,13.472920355426416,0.9703376013819172,5.378787878787879,32.68110023169832,6.075922859977716,2.084945730993504,13.884776119402984,3,1,3
17619,312,1,214.37,2.896891891891892,2.7832763415859354,0.96078018975304,0.0,0.0,0.0,1.0255353751647311,2.896891891891892,1,3,1
17620,60,1,81.44,20.36,11.169768723359196,0.548613395056935,0.0,0.0,0.0,1.039720770839918,20.36,0,3,0
17621,21,3,1379.9,53.073076923076925,38.10525630610357,0.7179771461400773,13.28,58.43552001993307,4.4002650617419485,1.9643286608205248,53.073076923076925,2,1,3
17623,33,1,527.05,15.97121212121212,6.889263729517726,0.4313550954825633,0.0,0.0,0.0,1.5273687158942175,15.97121212121212,0,0,0
17624,15,2,843.48,16.869600000000002,6.0975498458355375,0.3614519517851957,4.142857142857143,29.000000000000004,7.0,1.8289908296273256,16.869600000000002,2,0,3
17625,18,4,2020.4,6.602614379084968,5.5141571918158885,0.8351475453849049,0.780327868852459,8.571733298129018,10.984784268610715,1.9495294438616824,6.602614379084968,3,1,3
17628,81,1,75.75,15.15,2.935557868617141,0.1937661959483261,0.0,0.0,0.0,0.9502705392332348,15.15,0,3,0
17629,6,8,1814.12,14.748943089430895,13.21722360004006,0.8961471693189685,2.877049180327869,13.419227520753926,4.664232927441535,2.3742721394215662,14.748943089430895,3,1,3
17630,170,2,503.6,19.36923076923077,7.797397988086499,0.4025662186065308,2.48,12.4,5.0,1.4660636507530744,19.36923076923077,1,0,2
17631,2,3,528.33,13.546923076923076,4.352621807507549,0.3212996621293403,6.052631578947368,26.435998560951912,4.3676867187659685,2.1954517653611383,13.546923076923076,2,1,3
17633,31,4,1324.84,18.92628571428571,9.965915124312987,0.5265647615575536,1.2753623188405796,6.345178943314121,4.975197126007664,1.7044265152876643,18.92628571428571,2,0,3
17634,36,9,2358.59,7.96820945945946,9.855077732929342,1.2367995323252812,1.006779661016949,7.483311692015576,7.432919020688873,1.6183795325597583,7.96820945945946,3,2,3
17636,19,1,285.56,14.278,3.872956982652104,0.271253465657102,0.0,0.0,0.0,1.956011502714073,14.278,0,0,0
17637,31,2,547.0600000000001,15.630285714285716,6.108236717606754,0.3907949495781749,2.4411764705882355,14.234382566828234,5.8309518948453,1.7889426907475778,15.630285714285716,2,0,3
17639,276,1,108.5,15.5,10.28943633052851,0.6638346019695812,0.0,0.0,0.0,1.2770342594661392,15.5,1,0,1
17640,87,1,621.66,124.332,76.69451036417144,0.6168525429026432,0.0,0.0,0.0,1.3321790402101223,124.332,0,0,0
17642,120,2,712.29,17.80725,10.146126705072463,0.5697750469652789,1.435897435897436,8.96717661308488,6.244997998398398,2.328517575146684,17.80725,2,0,2
17643,373,1,101.55,12.69375,2.691579130229263,0.2120397148383466,0.0,0.0,0.0,1.4941751382893085,12.69375,1,3,1
17644,1,11,2895.64,18.44356687898089,11.419053466361124,0.6191347661376057,1.6346153846153846,7.883904827874804,4.823094718229291,2.3650721249139925,18.44356687898089,3,1,3
17646,219,3,1008.39,19.77235294117647,10.127347251523531,0.5121973738610063,2.9,14.507211436849929,5.002486702362044,1.903863679545639,19.77235294117647,2,0,2
17647,65,1,133.06,19.00857142857143,3.6017608127665777,0.1894808784711111,0.0,0.0,0.0,1.7478680974667578,19.00857142857143,0,0,0
17648,61,4,1797.5,19.75274725274725,8.188620839777066,0.4145560480777263,2.088888888888889,14.997111665321505,7.179468350419868,2.030133918891953,19.75274725274725,2,1,2
17649,138,1,868.49,16.70173076923077,3.4692824150122346,0.2077199341162663,0.0,0.0,0.0,2.031639320326523,16.70173076923077,2,0,1
17650,21,1,166.07999999999998,20.76,9.423834524377916,0.4539419327735027,0.0,0.0,0.0,1.0735428464085233,20.76,0,3,0
17651,12,10,3945.0,17.004310344827587,7.127525538469684,0.4191599302724884,0.696969696969697,5.436906041038205,7.800778232793946,2.0055569676691207,17.004310344827587,2,1,3
17652,25,12,4867.72,18.794285714285717,8.785993068351509,0.4674821486657081,0.9728682170542636,5.900211061818499,6.064758780673996,2.237137290024782,18.794285714285717,2,1,3
17653,37,4,1207.56,27.44454545454545,33.248005602333045,1.211461332358354,1.9069767441860463,9.716980604636138,5.095489829260414,2.3381830071114003,27.44454545454545,3,1,3
17654,277,1,117.55,5.343181818181818,4.309521447704502,0.8065459110973973,0.0,0.0,0.0,1.082534885763483,5.343181818181818,1,3,1
17655,11,7,2638.94,28.99934065934066,28.021256487102697,0.9662721927464608,3.911111111111111,16.23122558973348,4.15002927010231,2.314202631839197,28.99934065934066,3,1,3
17656,73,5,1674.69,20.423048780487804,13.916274040948467,0.6814004211870701,0.6666666666666666,3.049590136395381,4.574385204593073,1.9858752337016992,20.423048780487804,2,1,2
17658,26,2,595.42,31.337894736842102,16.77886487318938,0.5354177430899169,10.27777777777778,43.60491817317043,4.242640687119285,2.083125519751185,31.337894736842102,2,1,3
17659,17,12,2999.46,18.98392405063291,8.15502008928337,0.4295750482109355,2.2229299363057327,10.70980782591997,4.817879165241934,2.2639779328933054,18.98392405063291,2,1,3
17660,141,1,178.75,4.703947368421052,8.085709629548372,1.718920089078815,0.0,0.0,0.0,1.4741790695693813,4.703947368421052,0,2,1
17663,26,7,1802.91,20.96406976744186,10.194013742550602,0.4862612009802773,3.0352941176470587,12.052906247856065,3.970918725068858,1.960889011318653,20.96406976744186,2,1,3
17664,19,2,604.64,14.061395348837207,5.805649375678071,0.4128786106677644,4.595238095238095,29.780546542683734,6.48074069840786,2.1420490529330025,14.061395348837207,2,1,3
17666,4,2,728.16,40.45333333333333,33.63322656855516,0.8314080397632291,3.588235294117647,14.79467312721631,4.12310562561766,1.630035488098961,40.45333333333333,2,1,3
17667,66,5,2055.51,17.71991379310345,6.786684596958275,0.3829976080131742,2.008695652173913,12.749610005851029,6.34720844447129,2.1267268387794256,17.71991379310345,2,1,2
17668,1,2,347.75,23.183333333333334,9.649309128982583,0.4162175037663229,2.571428571428572,9.621404708847278,3.741657386773941,1.656551126696654,23.183333333333334,0,0,3
17669,43,7,3406.7200000000003,50.09882352941177,55.52925313579447,1.1083943538752887,3.029850746268657,10.427193685704893,3.441487571143979,2.1403541489814737,50.09882352941177,3,1,3
17670,228,1,205.7,18.7,5.739512174392524,0.3069257847268729,0.0,0.0,0.0,1.4681399390162089,18.7,1,3,1
17671,16,4,1572.71,29.67377358490566,34.426971773396104,1.1601817906607026,6.711538461538462,29.48800789052107,4.393628682828354,1.8920650605434777,29.67377358490566,3,1,3
17672,50,2,3178.17,28.892454545454545,30.50601424193445,1.0558470964777813,2.376146788990826,24.80770078722782,10.440306508910547,1.9843897618569688,28.892454545454545,3,1,2
17673,2,6,1594.97,7.316376146788991,8.129118123237488,1.1110853187619656,1.4608294930875576,10.222505366857112,6.997740266902187,2.2471386418676107,7.316376146788991,3,1,3
17674,74,2,551.04,20.40888888888889,30.90041539841935,1.5140665210462445,11.307692307692308,57.6581437306261,5.0990195135927845,1.3447559133170757,20.40888888888889,0,2,2
17675,1,31,20374.28,28.89968794326241,20.651981336935183,0.7146091465582737,0.5,2.9053342807795,5.810668561559,2.354934313613617,28.89968794326241,3,1,3
17676,4,6,1371.18,17.807532467532468,8.915326861180985,0.5006491987273267,4.723684210526316,28.099157132891857,5.948568083843401,1.780034573911602,17.807532467532468,2,1,3
17677,2,30,16345.38,53.94514851485148,63.82149922094433,1.183081351669165,1.1887417218543046,5.85830521052935,4.928156472367308,2.345334194291331,53.94514851485148,3,1,3
17678,264,1,298.11,18.631875,6.678851416972833,0.3584637304067805,0.0,0.0,0.0,1.861986108168706,18.631875,1,0,1
17679,53,2,1992.11,66.40366666666667,35.523218097787655,0.5349586834731163,1.103448275862069,5.94225082166566,5.385164807134504,2.072439435032621,66.40366666666667,2,1,2
17680,24,1,184.4,16.763636363636365,8.7460016838865,0.5217246123793464,0.0,0.0,0.0,1.4142790651247086,16.763636363636365,0,0,0
17682,10,6,2474.33,20.968898305084743,7.96539124903815,0.379866940701726,3.0427350427350426,16.19993250432574,5.3241351208036845,1.83163166980786,20.968898305084743,2,1,3
17684,44,1,239.41,15.960666666666668,5.447954356147513,0.3413362655787674,0.0,0.0,0.0,1.414175464056979,15.960666666666668,0,0,0
17685,17,7,3155.83,24.84905511811024,30.19775457943512,1.2152475993916847,2.8015873015873014,17.649938171572085,6.299977930929413,2.132755206481664,24.84905511811024,3,1,3
17686,7,7,5739.46,20.06804195804196,10.032774240440018,0.4999378744282293,1.0280701754385966,9.03704727083685,8.79030195286178,2.063678353412832,20.06804195804196,2,1,3
17690,30,15,4726.8,18.757142857142856,20.38923328708775,1.0870116756253942,1.3386454183266931,8.048904307902342,6.012723158581809,2.222968707215429,18.757142857142856,3,1,3
17691,358,2,290.40000000000003,15.28421052631579,2.1007969804853537,0.1374488382548957,0.5555555555555556,2.3570226039551585,4.242640687119285,1.5902696011065307,15.28421052631579,1,0,2
17692,127,4,740.94,16.10739130434783,9.56414913094907,0.5937739358431954,5.111111111111111,19.95360781027994,3.903966745489554,2.162615528777576,16.10739130434783,2,0,2
17693,137,1,200.47,12.529375,4.770877583492021,0.3807753845257262,0.0,0.0,0.0,1.5808185358593017,12.529375,0,3,1
17694,142,1,283.12,18.874666666666663,9.731860684419622,0.5156043736447243,0.0,0.0,0.0,1.6914343362809572,18.874666666666663,0,3,1
17695,132,2,765.34,21.866857142857143,19.574073454358924,0.8951480007611811,1.1470588235294117,6.688444820557845,5.830951894845302,1.964624417971971,21.866857142857143,2,1,2
17696,38,8,2285.71,19.875739130434784,16.984639864738345,0.8545412954595769,2.833333333333333,13.86592989306559,4.893857609317267,2.3009368946547344,19.875739130434784,3,1,3
17697,236,1,338.95,17.839473684210525,6.3940636302434735,0.3584222126408792,0.0,0.0,0.0,1.8128014196539848,17.839473684210525,1,0,1
17698,261,1,154.95,19.36875,5.525585780194323,0.2852835510910267,0.0,0.0,0.0,1.0735428464085233,19.36875,1,3,1
17700,17,4,2534.64,17.84957746478873,10.964102798442184,0.6142499910751784,1.8652482269503543,13.094829872977694,7.020422099200969,2.0668076893726663,17.84957746478873,2,1,3
17701,253,1,417.95,17.414583333333333,3.6797175921490255,0.2113009264543046,0.0,0.0,0.0,1.4549076066582776,17.414583333333333,1,0,1
17702,30,4,1824.37,24.653648648648648,37.85743952779808,1.5355714712788842,2.3835616438356166,11.989150346350542,5.029930892434423,1.903071523215849,24.653648648648648,3,2,2
17703,35,3,798.74,14.522545454545456,6.090084296133078,0.4193537775588042,1.9074074074074077,10.746247293241082,5.63395489160212,1.464613395659379,14.522545454545456,2,0,3
17704,169,2,885.19,28.554516129032255,20.54633492681192,0.7195476482237366,2.3666666666666667,12.962767194288933,5.477225575051661,2.2184188403092517,28.554516129032255,2,0,2
17705,3,9,1823.52,17.70407766990291,7.993820828920838,0.4515242746878818,2.8823529411764706,10.460007873127164,3.628982323329832,1.8677328470840728,17.70407766990291,2,1,3
17706,4,17,10504.49,27.498664921465966,19.600741416899307,0.7127888380355006,0.937007874015748,7.46826411680512,7.970332292724792,2.179154343040585,27.498664921465966,3,1,3
17707,185,2,152.4,30.48,18.76451438220558,0.615633673956876,37.75,75.5,2.0,1.0549201679861442,30.48,1,3,2
17708,188,2,263.33,7.744999999999999,8.515461961881012,1.0994786264533265,4.151515151515151,23.848638865930603,5.744562646538029,1.368837212246123,7.744999999999999,1,2,2
17709,170,1,137.45,19.635714285714283,13.755959747375991,0.7005581537405017,0.0,0.0,0.0,1.2770342594661392,19.635714285714283,1,3,1
17711,11,2,385.1,16.743478260869566,7.200521198746439,0.4300493055600314,12.681818181818182,59.482999863215305,4.690415759823429,1.5186083384323958,16.743478260869566,0,0,3
17712,45,1,522.91,18.031379310344825,12.815959560568537,0.7107586912785903,0.0,0.0,0.0,2.061569300344181,18.031379310344825,0,0,0
17714,321,1,153.0,15.3,0.848528137423858,0.0554593553871802,0.0,0.0,0.0,0.9502705392332348,15.3,1,3,1
17715,201,1,326.4,326.4,0.0,0.0,0.0,0.0,0.0,0.0,326.4,1,3,1
17716,23,11,5655.99,23.085673469387757,17.541695084863314,0.7598519968726097,0.9918032786885246,6.799292993552366,6.855485497631311,2.1273800132005314,23.085673469387757,3,1,3
17718,232,1,139.35,23.225,6.685637591135194,0.2878638360015154,0.0,0.0,0.0,1.2424533248940002,23.225,1,3,1
17719,38,15,5396.04,19.693576642335767,11.553176988001283,0.5866469660551723,0.7655677655677655,3.986648829031214,5.207440814954649,2.125909898537013,19.693576642335767,3,1,3
17720,26,4,1195.94,23.9188,21.677954252452626,0.9063144577676396,6.938775510204081,28.041938951079228,4.041338260596713,2.210555913071638,23.9188,3,1,3
17722,96,4,2424.04,21.07860869565217,28.886355058636383,1.3704108974039968,2.3596491228070176,15.718838927253133,6.661515381809878,2.280782457597998,21.07860869565217,3,1,2
17723,127,6,3276.4000000000005,327.64000000000004,295.3639908843174,0.9014894118066088,9.444444444444445,10.27267140415665,1.0876946192636452,1.8866967846580784,327.64000000000004,3,1,2
17724,71,3,1033.0,25.825,14.35623245341236,0.5559044512453963,1.7179487179487178,9.361029852106968,5.4489576751070405,1.4094337615356871,25.825,2,1,2
17725,16,11,3439.08,17.911875,10.846018094575232,0.6055210911518327,1.2827225130890052,5.782338347021719,4.507863772576116,1.7316600275737215,17.911875,2,1,3
17727,15,1,1060.25,16.064393939393938,4.09150983183014,0.2546943163412302,0.0,0.0,0.0,2.138441842224722,16.064393939393938,2,0,0
17728,4,3,2876.01,17.430363636363637,4.475032755147748,0.2567377737210157,0.5,5.0779204477442965,10.155840895488591,1.9708264257984445,17.430363636363637,2,1,2
17730,3,13,5298.4800000000005,24.304954128440368,25.6017361387047,1.0533546372238125,1.4654377880184333,6.616474522612497,4.515015633355068,1.887647273979664,24.304954128440368,3,1,3
17731,79,4,1240.11,18.509104477611935,6.887570872174172,0.3721179963355425,1.5606060606060606,8.90657283285999,5.707124339502518,1.9732041447412385,18.509104477611935,2,1,2
17732,373,1,303.97,16.887222222222224,2.574638308248492,0.1524607347714341,0.0,0.0,0.0,1.9041911973400685,16.887222222222224,1,0,1
17733,39,2,692.19,19.776857142857143,16.16155346556042,0.8171952372825593,6.529411764705882,38.07268590163696,5.8309518948453,1.738851419277081,19.776857142857143,2,1,3
17734,54,3,700.63,16.293720930232556,7.951112837134009,0.4879863151688658,4.261904761904762,19.34419875703525,4.538862278187042,1.8002586856814418,16.293720930232556,2,0,3
17735,2,19,13110.02,19.00002898550725,8.730463556041435,0.4594973809093037,0.5152394775036284,3.7490483260418737,7.276321962374229,2.112403036575764,19.00002898550725,2,1,3
17736,9,3,377.44,15.0976,8.855617463885094,0.5865579604629275,4.291666666666667,15.529716721475488,3.6185747700525406,1.4614960269533763,15.0976,0,0,3
17737,9,2,168.24,16.824,5.304409486455585,0.3152882481250347,5.444444444444445,16.333333333333332,3.0,1.2798542258336676,16.824,0,3,2
17738,19,4,1879.05,19.37164948453608,13.116905732712231,0.6771186802230311,2.7291666666666665,18.81067959077148,6.892462750817031,1.9851586706656303,19.37164948453608,2,1,3
17739,12,7,2791.35,59.39042553191489,43.25527240833578,0.728320634528734,7.521739130434782,27.259851740393096,3.624142138896192,2.1504016546927818,59.39042553191489,3,1,3
17742,113,2,355.11,23.674,14.105812783590826,0.5958356333357618,15.642857142857142,58.530211978820944,3.7416573867739418,1.8594288151492289,23.674,2,0,2
17744,4,6,2322.4,17.076470588235296,11.1973824672397,0.6557199515779362,2.6148148148148147,20.397901993808887,7.800897363071388,2.0528904869882854,17.076470588235296,2,1,3
17746,240,1,110.25,18.375,8.355701646181487,0.4547320623772237,0.0,0.0,0.0,1.5607104090414068,18.375,1,3,1
17747,113,1,71.4,71.4,0.0,0.0,0.0,0.0,0.0,0.0,71.4,0,3,1
17749,178,2,674.52,19.272,12.211412405662848,0.6336349318006875,2.294117647058824,13.37688964111569,5.830951894845302,2.0972505263953822,19.272,2,0,2
17750,5,9,1710.45,9.29592391304348,6.976243858746108,0.750462667724449,0.8415300546448088,4.1207091379902,4.896686832806536,2.4505658015167544,9.29592391304348,3,1,3
17752,359,1,80.64,80.64,0.0,0.0,0.0,0.0,0.0,0.0,80.64,1,3,1
17754,1,5,1664.65,18.703932584269666,34.533931654177515,1.8463460290282037,2.9204545454545454,15.526929954566102,5.316614147866992,2.745172490695342,18.703932584269666,3,1,3
17757,1,30,5593.39,7.558635135135136,12.445761620022193,1.646562031043146,0.4790257104194858,2.780210969191622,5.803886740770081,2.038997085892028,7.558635135135136,3,1,3
17758,19,8,3408.2,8.436138613861386,6.236924183128919,0.7393103016208213,0.56575682382134,5.388168225500237,9.523823661739454,2.101408862179456,8.436138613861386,3,1,3
17759,17,3,819.96,9.110666666666669,8.63700137831347,0.9480098102934438,1.7078651685393258,16.111967776096666,9.4339811320566,2.2242615157879837,9.110666666666669,3,1,3
17760,22,2,287.59,11.5036,9.749326421177344,0.8475022098453828,14.625,71.64757497640795,4.898979485566356,2.168777171792088,11.5036,2,1,3
17761,33,1,712.78,37.51473684210527,42.75931586195523,1.1398005013849284,0.0,0.0,0.0,1.895419547616808,37.51473684210527,0,2,0
17763,263,1,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1,3,1
17764,51,2,772.55,10.880985915492955,10.631796939226298,0.9770986767006242,2.2857142857142856,19.123657749350304,8.36660026534076,1.8763091087774224,10.880985915492955,2,1,3
17765,159,3,367.63,6.564821428571428,4.560790996415755,0.6947319201351421,1.7818181818181815,9.274998071460136,5.205356060513343,1.4876852235700972,6.564821428571428,0,0,2
17767,15,1,271.2,12.914285714285716,6.66259827051622,0.515909158115194,0.0,0.0,0.0,1.7768429883314822,12.914285714285716,0,0,0
17768,8,3,2081.9,21.243877551020407,19.801280685055627,0.93209352376937,1.618556701030928,13.697204169532398,8.462603849965877,2.644114967566129,21.243877551020407,3,1,3
17769,13,10,3957.43,13.017861842105262,11.268903078885335,0.8656493067422906,1.0,8.185352771872452,8.185352771872452,2.3462983541015867,13.017861842105262,3,1,3
17770,199,5,1143.27,30.086052631578948,26.8693632972044,0.8930837031442854,2.216216216216216,10.530735795584103,4.7516734687391695,2.2227720242108835,30.086052631578948,2,0,2
17771,57,2,245.81,4.552037037037037,3.2050022103601887,0.7040808728670526,5.018867924528302,36.53791001035128,7.280109889280517,1.4556488683534063,4.552037037037037,0,0,2
17772,11,2,173.45,3.469,3.0262115131710434,0.8723584644482685,0.0,0.0,0.0,0.3250829733914482,3.469,0,3,2
